"Date","Open","High","Low","Close","Volume"
"2/27/2006","93.45","93.45","91.68","91.68","422930.57"
"2/28/2006","91.09","91.09","90.6","91.09","654415.72"
"3/1/2006","91.58","93.06","91.58","91.78","158889.64"
"3/2/2006","91.58","92.67","91.58","92.67","63913.3"
"3/3/2006","92.77","94.34","92.77","94.34","73844.54"
"3/6/2006","94.14","95.52","94.14","95.52","39765.57"
"3/7/2006","95.03","96.02","94.83","94.83","69010.93"
"3/8/2006","95.03","95.03","92.67","93.65","207784.23"
"3/9/2006","92.57","94.54","92.57","92.67","21213.04"
"3/10/2006","92.08","93.65","92.08","93.65","3848.61"
"3/13/2006","93.06","93.26","92.17","93.06","42700.26"
"3/14/2006","92.17","92.17","90.6","90.6","62126.08"
"3/15/2006","88.63","90.6","88.63","89.12","72199.48"
"3/16/2006","90.6","92.57","90.6","92.57","17516.75"
"3/17/2006","92.57","92.96","92.17","92.57","21730.93"
"3/20/2006","90.7","92.57","90.7","91.58","1513.04"
"3/21/2006","91.88","92.57","91.78","91.78","71326.19"
"3/22/2006","92.17","93.65","92.17","93.55","170232.37"
"3/23/2006","94.14","95.52","92.57","95.52","156340.83"
"3/24/2006","94.24","96.41","94.24","96.31","286035.88"
"3/27/2006","95.52","98.48","95.52","97.69","441909.59"
"3/28/2006","98.48","98.48","97.49","98.48","414695.16"
"3/29/2006","98.48","98.67","98.48","98.67","278450.36"
"3/30/2006","98.48","98.48","97.3","97.3","23843.09"
"3/31/2006","97.98","102.42","97.98","99.66","5929496.9"
"4/3/2006","102.22","102.22","100.74","102.12","12591.75"
"4/4/2006","101.04","103.4","101.04","103.4","189201.24"
"4/5/2006","102.42","104.39","102.42","103.4","176386.08"
"4/6/2006","104.39","104.39","102.42","103.4","145475.36"
"4/7/2006","102.51","103.4","102.42","103.4","67853.3"
"4/10/2006","102.51","103.4","102.51","103.4","184621.5"
"4/13/2006","102.42","104.39","102.42","103.4","41014.59"
"4/14/2006","103.4","103.4","102.42","103.4","22685.46"
"4/17/2006","101.33","103.4","101.33","103.3","64471.8"
"4/18/2006","101.83","103.3","101.83","102.42","141251.03"
"4/19/2006","102.02","104.19","102.02","104.19","70554.43"
"4/20/2006","104.39","106.36","104.19","106.36","70259.95"
"4/21/2006","106.36","109.31","106.36","109.31","254343.25"
"4/24/2006","108.42","112.26","108.42","112.26","60389.64"
"4/25/2006","115.22","115.22","113.45","114.23","25325.67"
"4/26/2006","114.33","116.6","114.33","116.2","119520.1"
"4/27/2006","116.3","118.17","116.3","117.38","704285.16"
"4/28/2006","116.79","118.17","116.79","118.17","181768.04"
"5/2/2006","116.2","118.17","116.2","118.17","47147.99"
"5/3/2006","116.4","118.17","116.4","118.17","86050.41"
"5/4/2006","119.35","121.13","118.17","121.13","128314.02"
"5/5/2006","121.13","121.42","121.13","121.13","40709.95"
"5/8/2006","122.9","123.1","122.11","123","471286.96"
"5/9/2006","121.72","124.08","121.72","124.08","257907.53"
"5/10/2006","123.19","124.08","118.17","118.27","531229.8"
"5/11/2006","118.17","120.93","117.19","118.17","147404.74"
"5/12/2006","117.68","118.17","117.68","118.17","228885.57"
"5/15/2006","117.19","118.17","116.2","118.17","125531.65"
"5/16/2006","115.42","117.38","113.25","116.01","304019.74"
"5/17/2006","116.01","116.2","113.35","113.35","70209.18"
"5/18/2006","113.54","113.84","112.36","112.36","121429.18"
"5/19/2006","112.26","112.26","108.32","110.29","154573.92"
"5/22/2006","108.32","110.2","106.85","108.32","181991.44"
"5/23/2006","108.32","108.32","101.83","106.36","472860.93"
"5/24/2006","103.89","112.26","103.89","106.45","257511.5"
"5/25/2006","110.2","110.2","104.48","104.48","44507.78"
"5/26/2006","104.39","106.36","102.51","102.61","128994.38"
"5/29/2006","102.42","102.42","99.46","101.43","100916.8"
"5/30/2006","101.23","101.43","100.05","100.74","35378.76"
"5/31/2006","100.74","104.39","100.74","104.39","221137.58"
"6/1/2006","104.39","106.06","104.39","106.06","72108.09"
"6/2/2006","106.36","107.34","106.16","107.34","17750.31"
"6/5/2006","107.34","107.34","106.06","106.36","43177.53"
"6/6/2006","104.88","104.88","104.39","104.39","11271.65"
"6/7/2006","102.42","105.27","101.43","103.4","26117.73"
"6/8/2006","101.43","101.43","99.95","100.94","32088.66"
"6/9/2006","100.45","100.94","99.95","100.94","81856.55"
"6/12/2006","101.43","101.43","98.48","100.45","103110.21"
"6/13/2006","98.48","100.45","98.48","98.48","206707.84"
"6/14/2006","98.48","99.95","98.48","98.48","309036.14"
"6/15/2006","98.48","101.43","98.48","98.97","726889.38"
"6/16/2006","98.97","98.97","98.48","98.48","248829.28"
"6/19/2006","98.58","98.58","97.98","98.08","125917.53"
"6/20/2006","95.23","98.48","95.23","98.48","57069.07"
"6/21/2006","97","98.48","97","98.48","1949.69"
"6/22/2006","97.49","97.98","97.49","97.98","43360.31"
"6/23/2006","97","97.98","97","97.98","2305.1"
"6/26/2006","98.28","98.28","96.51","96.51","75550.52"
"6/27/2006","96.51","96.51","96.51","96.51","9068.09"
"6/28/2006","96.51","97.89","96.51","97.49","556474.23"
"6/29/2006","97.49","98.28","96.51","97.59","966447.48"
"6/30/2006","97.69","98.38","97.69","97.98","80526.29"
"7/3/2006","96.7","97.49","96.7","97.49","7209.79"
"7/4/2006","98.48","99.17","98.18","98.48","1001714.5"
"7/5/2006","98.58","98.58","98.48","98.48","158717.01"
"7/6/2006","100.94","100.94","98.48","98.48","44477.32"
"7/7/2006","98.18","98.77","98.18","98.48","40872.42"
"7/10/2006","97.59","98.38","97","97.98","19801.55"
"7/11/2006","97.98","98.18","97.49","98.18","49910.05"
"7/12/2006","97.49","97.49","97.49","97.49","43532.94"
"7/13/2006","97.49","97.49","97.49","97.49","27671.39"
"7/14/2006","97.49","97.49","97.49","97.49","34160.21"
"7/17/2006","97.49","97.49","96.51","97.49","21355.21"
"7/18/2006","95.62","97.49","95.62","97","12073.87"
"7/19/2006","97","97","96.51","96.51","9149.33"
"7/20/2006","96.51","96.51","96.51","96.51","18420.52"
"7/21/2006","96.51","96.51","96.02","96.02","103597.63"
"7/24/2006","96.11","96.11","96.11","96.11","14998.4"
"7/25/2006","96.02","96.11","96.02","96.11","12652.68"
"7/26/2006","96.02","96.31","95.62","96.02","36526.24"
"7/27/2006","95.82","95.82","95.72","95.82","55779.43"
"7/28/2006","95.52","95.52","91.68","95.52","102115.05"
"7/31/2006","93.55","95.52","93.55","95.52","25813.09"
"8/1/2006","94.54","95.52","94.54","95.52","12967.47"
"8/2/2006","95.03","95.52","95.03","95.52","1726.29"
"8/3/2006","93.55","95.52","93.55","95.52","56926.91"
"8/4/2006","94.14","96.51","94.14","95.52","279638.45"
"8/7/2006","95.52","95.52","95.52","95.52","1015.46"
"8/8/2006","97.49","98.48","97.49","98.48","161072.89"
"8/9/2006","96.61","98.48","96.61","98.48","60856.75"
"8/10/2006","98.38","98.48","98.38","98.48","1015.46"
"8/11/2006","98.18","98.18","98.18","98.18","2244.18"
"8/15/2006","97.49","98.48","97.49","98.48","23254.12"
"8/16/2006","97.59","100.64","97.59","100.64","90396.6"
"8/17/2006","98.67","98.97","98.67","98.97","107090.83"
"8/18/2006","98.48","99.86","98.48","99.86","6214.64"
"8/22/2006","99.17","99.17","98.97","98.97","84385.05"
"8/23/2006","99.07","99.46","98.87","98.97","173441.24"
"8/24/2006","98.58","102.32","98.58","100.45","281994.33"
"8/25/2006","100.05","102.42","100.05","100.64","152370.36"
"8/28/2006","102.32","105.37","102.32","105.37","307177.84"
"8/29/2006","106.85","106.85","105.27","105.27","4417.27"
"8/30/2006","104.39","106.36","104.39","106.26","105760.57"
"8/31/2006","104.88","106.36","104.88","106.06","43918.82"
"9/1/2006","104.88","106.36","104.88","106.06","18511.91"
"9/4/2006","105.67","105.67","104.48","104.48","4925"
"9/5/2006","105.37","105.86","104.88","105.08","174944.12"
"9/6/2006","107.24","107.34","105.37","106.36","309411.86"
"9/7/2006","107.34","110.79","107.34","110.29","84710"
"9/8/2006","110.39","111.77","110.39","111.28","69467.89"
"9/11/2006","111.28","111.28","109.8","110.29","74961.55"
"9/12/2006","108.32","110.79","107.83","109.7","54124.23"
"9/13/2006","107.34","108.82","106.36","108.62","241589.02"
"9/14/2006","107.34","108.82","107.34","108.32","68594.59"
"9/15/2006","108.32","108.32","106.85","106.85","23558.76"
"9/18/2006","107.34","107.34","105.57","107.34","35896.65"
"9/19/2006","106.45","108.32","106.45","106.75","16582.53"
"9/20/2006","105.37","106.85","105.37","106.85","50367.01"
"9/21/2006","105.57","106.85","105.57","106.85","8600.98"
"9/22/2006","106.45","107.73","105.67","107.73","15353.81"
"9/25/2006","107.83","107.83","106.36","107.24","24472.68"
"9/26/2006","107.24","107.24","107.14","107.24","14236.8"
"9/27/2006","107.24","107.24","105.86","105.86","34678.09"
"9/28/2006","105.47","108.13","105.47","107.34","277028.71"
"9/29/2006","107.83","108.03","106.36","106.36","82110.41"
"10/2/2006","107.24","107.24","107.24","107.24","7108.25"
"10/3/2006","107.24","107.73","107.24","107.34","12591.75"
"10/4/2006","107.44","107.44","106.36","106.55","109720.88"
"10/5/2006","106.45","106.45","105.37","105.37","126333.87"
"10/6/2006","105.86","106.85","105.37","106.85","52032.37"
"10/9/2006","106.85","107.34","106.36","106.36","67203.4"
"10/10/2006","105.37","106.75","105.37","106.75","9677.37"
"10/11/2006","105.96","106.85","105.37","106.65","144002.94"
"10/12/2006","105.57","107.34","105.57","106.36","61506.65"
"10/13/2006","105.37","105.37","105.37","105.37","15536.6"
"10/16/2006","106.85","106.85","103.89","106.16","8925.93"
"10/17/2006","106.26","106.26","105.37","105.37","6905.15"
"10/18/2006","106.16","106.36","104.39","106.36","30108.5"
"10/19/2006","107.34","107.34","106.95","107.24","29245.36"
"10/20/2006","107.24","107.24","106.36","106.36","17262.89"
"10/23/2006","106.36","106.85","106.36","106.75","17019.18"
"10/26/2006","106.75","106.75","106.26","106.36","93168.82"
"10/27/2006","105.47","106.36","105.47","105.86","42334.69"
"10/30/2006","105.86","106.36","105.86","105.96","23954.79"
"10/31/2006","106.06","109.8","106.06","108.42","119479.48"
"11/1/2006","110.29","110.29","107.34","109.41","145962.78"
"11/2/2006","108.72","109.21","107.83","107.83","47828.35"
"11/3/2006","108.72","108.72","107.44","107.83","49920.21"
"11/7/2006","107.83","108.82","107.34","107.93","64806.91"
"11/8/2006","108.32","110.29","108.32","108.82","35287.37"
"11/9/2006","108.32","108.32","106.85","106.85","96662.01"
"11/10/2006","106.85","108.32","106.75","108.32","38282.99"
"11/13/2006","106.95","108.82","106.95","107.83","42202.68"
"11/14/2006","109.8","109.8","108.32","108.32","139839.54"
"11/15/2006","108.32","108.32","106.36","106.85","13170.57"
"11/16/2006","106.36","106.45","106.36","106.36","12805"
"11/17/2006","107.83","107.83","106.55","106.85","14318.04"
"11/20/2006","106.95","107.34","106.95","107.34","23254.12"
"11/21/2006","108.23","108.32","106.85","107.14","36099.74"
"11/22/2006","106.95","108.13","106.95","108.03","28605.62"
"11/23/2006","106.95","106.95","106.45","106.65","78353.2"
"11/24/2006","107.83","108.82","107.34","107.34","331985.62"
"11/27/2006","108.32","108.32","107.34","107.83","34911.65"
"11/28/2006","107.24","108.32","105.47","107.24","33957.11"
"11/29/2006","106.36","109.8","106.36","108.62","281019.49"
"11/30/2006","108.92","109.31","108.32","108.32","30352.22"
"12/1/2006","108.32","111.77","108.32","110.29","171857.11"
"12/4/2006","110.39","111.28","109.8","110.1","98469.54"
"12/5/2006","110.79","111.28","109.9","111.28","665900.62"
"12/6/2006","110.69","112.26","110.59","110.89","2314100.1"
"12/7/2006","110.89","112.26","110.1","112.26","651511.5"
"12/8/2006","112.26","118.86","110.79","115.71","484518.46"
"12/11/2006","118.47","121.13","118.17","121.13","144226.34"
"12/12/2006","123.1","127.53","123.1","125.07","163012.42"
"12/13/2006","128.02","132.55","128.02","132.55","73803.92"
"12/14/2006","136.98","136.98","124.67","124.67","211175.88"
"12/15/2006","122.6","124.67","121.62","124.18","150562.84"
"12/18/2006","127.04","129.5","126.15","126.15","108949.12"
"12/19/2006","122.21","122.41","121.23","122.01","46122.37"
"12/20/2006","121.13","121.13","114.73","115.22","401108.25"
"12/21/2006","115.22","119.65","115.22","119.16","289742.32"
"12/22/2006","121.23","125.07","121.23","123.88","185941.6"
"12/25/2006","123.69","125.07","122.8","122.8","125694.12"
"12/26/2006","122.11","123.1","121.03","121.72","29346.91"
"12/27/2006","121.13","121.13","121.13","121.13","34292.22"
"12/28/2006","121.23","123.1","121.23","122.01","65020.16"
"12/29/2006","123","123.1","121.13","123.1","53921.13"
"1/2/2007","123.59","123.59","118.96","122.11","19090.72"
"1/3/2007","122.11","124.57","121.13","123.1","70716.91"
"1/4/2007","123.1","126.05","122.41","125.07","80607.53"
"1/5/2007","126.25","127.82","125.07","126.54","160311.29"
"1/8/2007","127.04","127.04","126.05","126.25","40862.27"
"1/9/2007","126.05","127.04","125.07","125.07","19821.86"
"1/10/2007","126.05","126.05","124.57","124.57","9697.68"
"1/12/2007","125.36","125.56","123.29","124.67","211531.29"
"1/15/2007","125.56","125.56","124.57","124.57","30768.56"
"1/16/2007","125.26","128.02","125.26","128.02","104288.14"
"1/17/2007","128.22","129.99","128.02","128.02","79683.45"
"1/18/2007","128.02","128.81","127.23","128.81","29976.5"
"1/19/2007","128.02","128.02","127.72","127.72","35145.21"
"1/22/2007","127.04","127.72","126.74","126.74","39420.31"
"1/23/2007","128.02","128.02","126.15","126.54","18461.13"
"1/24/2007","126.15","128.02","126.15","128.02","39014.12"
"1/25/2007","127.53","129.1","127.53","129.1","17212.11"
"1/26/2007","128.51","136.78","128.51","136.78","474993.4"
"1/29/2007","138.85","138.85","134.91","136.29","69396.8"
"1/30/2007","135.41","136.78","134.91","136.39","233455.16"
"1/31/2007","136.88","142.5","135.6","136.88","184926.13"
"2/1/2007","136.88","136.88","132.94","134.72","311442.78"
"2/2/2007","134.82","137.38","133.04","137.38","48701.65"
"2/5/2007","136.1","139.84","136.1","137.87","20766.24"
"2/6/2007","137.97","141.61","137.87","141.61","102968.04"
"2/7/2007","140.82","141.51","138.06","138.95","94560"
"2/8/2007","139.64","139.94","137.87","139.94","46914.43"
"2/9/2007","140.13","146.73","140.13","144.56","180062.06"
"2/12/2007","142.79","149.19","142.79","149.19","218964.49"
"2/13/2007","151.75","155.5","149.19","153.92","204067.63"
"2/14/2007","154.61","157.37","154.61","154.61","77581.44"
"2/15/2007","156.58","156.58","154.61","156.09","61770.67"
"2/16/2007","157.07","161.01","156.38","159.73","121571.34"
"2/19/2007","161.5","169.28","161.5","169.28","60592.73"
"2/20/2007","178.24","178.24","162.49","167.41","165347.99"
"2/21/2007","167.9","167.9","163.57","164.46","146358.81"
"2/22/2007","160.52","160.52","155.59","157.66","244076.91"
"2/23/2007","160.52","160.52","151.65","152.15","165754.18"
"2/26/2007","152.15","161.21","150.97","158.06","76068.4"
"2/27/2007","160.03","164.46","152.64","155.59","272834.85"
"2/28/2007","157.37","160.03","155.59","160.03","92092.42"
"3/1/2007","157.56","161.01","153.62","153.62","166993.04"
"3/2/2007","155.1","158.75","155.1","158.75","80902.01"
"3/5/2007","158.06","161.01","158.06","160.71","76921.39"
"3/6/2007","161.7","166.23","161.7","165.44","119489.64"
"3/7/2007","165.64","167.21","164.46","167.21","154827.78"
"3/8/2007","167.41","169.38","167.41","167.9","84852.16"
"3/9/2007","171.35","171.35","162.88","163.96","126729.9"
"3/12/2007","166.92","166.92","163.47","163.96","231495.31"
"3/13/2007","167.41","171.84","167.41","171.84","58866.44"
"3/14/2007","172.14","172.14","170.37","171.35","128750.67"
"3/15/2007","171.84","173.52","169.38","173.52","256465.57"
"3/22/2007","185.14","189.57","184.15","188.09","479623.92"
"3/23/2007","192.82","196.95","192.13","196.95","829298.92"
"3/26/2007","196.95","196.95","193.51","195.58","109192.84"
"3/27/2007","195.97","200.89","194.98","200.89","280806.24"
"3/28/2007","201.98","212.91","201.88","212.91","312783.2"
"3/29/2007","218.62","224.33","213.01","218.62","768259.38"
"3/30/2007","221.57","221.57","212.91","213.7","212404.59"
"4/3/2007","212.91","213.6","207","211.43","149293.51"
"4/4/2007","206.8","206.8","201.88","201.88","203326.34"
"4/5/2007","203.75","206.8","200.89","204.93","636431.86"
"4/6/2007","206.31","208.77","204.64","207.89","450937.06"
"4/9/2007","210.74","210.74","204.93","209.76","156960.26"
"4/10/2007","209.76","215.57","207.79","214.09","1488050.7"
"4/11/2007","216.65","218.52","214.68","216.55","354640.62"
"4/19/2007","229.45","229.45","221.57","226.5","1663512.7"
"4/20/2007","226.99","238.31","226.69","236.35","588268.4"
"4/23/2007","239.3","245.7","238.31","242.94","536601.6"
"4/24/2007","243.24","244.22","239.3","244.22","929078.41"
"4/25/2007","244.22","249.15","236.54","246.19","801190.88"
"4/26/2007","248.16","249.05","246.59","246.59","163936.5"
"4/27/2007","246.19","247.18","244.22","246.19","64817.06"
"4/30/2007","249.05","249.05","246.19","248.16","140184.79"
"5/2/2007","248.16","261.46","248.16","261.06","342292.58"
"5/3/2007","265.89","271.4","265.89","269.63","468443.66"
"5/4/2007","270.52","270.52","266.38","268.84","291184.28"
"5/7/2007","270.32","280.66","268.94","280.17","223787.94"
"5/8/2007","287.06","290.51","287.06","289.52","903437.94"
"5/9/2007","292.48","295.43","289.03","295.43","1432606.3"
"5/10/2007","295.43","296.91","285.58","286.57","978612.74"
"5/11/2007","271.8","281.64","271.8","276.23","506371.24"
"5/14/2007","272.98","275.74","260.96","260.96","324643.82"
"5/15/2007","251.12","276.62","251.12","261.95","2141582.9"
"5/16/2007","271.3","274.75","266.87","273.27","658345.57"
"5/17/2007","279.68","284.11","267.86","273.18","1381010.6"
"5/18/2007","274.75","275.74","268.35","269.83","968833.82"
"5/21/2007","270.91","281.45","269.83","280.66","803414.75"
"5/22/2007","284.7","288.54","280.66","280.66","418757.01"
"5/23/2007","279.18","279.18","269.43","273.27","185941.6"
"5/24/2007","270.81","280.46","270.81","273.77","349045.41"
"5/25/2007","273.27","275.74","269.34","269.34","312539.49"
"5/28/2007","266.09","275.74","266.09","266.87","2344381.2"
"5/29/2007","270.81","271.8","263.92","267.96","3491388.4"
"5/30/2007","265.89","265.99","264.9","265.99","312163.76"
"5/31/2007","265.89","270.81","265.89","270.42","281588.15"
"6/1/2007","267.86","275.64","267.86","272.78","2746870.5"
"6/4/2007","273.77","280.66","273.77","276.82","187444.49"
"6/5/2007","278.2","280.17","278.2","278.59","111640.1"
"6/6/2007","277.21","282.63","276.92","279.48","295367.99"
"6/7/2007","277.71","280.46","274.75","278.69","149039.64"
"6/8/2007","276.72","277.71","275.74","276.33","39328.92"
"6/11/2007","276.72","278.59","276.72","277.11","66624.59"
"6/12/2007","277.02","277.71","275.74","277.51","46559.02"
"6/13/2007","276.72","277.51","273.77","274.75","183504.49"
"6/14/2007","271.8","274.75","271.8","272.78","28981.34"
"6/15/2007","271.3","275.54","271.01","273.27","166200.98"
"6/18/2007","275.34","277.21","273.27","273.96","174720.72"
"6/19/2007","274.75","275.44","272.88","275.24","169237.22"
"6/20/2007","275.54","278.69","274.75","276.92","497100.05"
"6/21/2007","274.75","276.72","273.77","273.77","172649.18"
"6/22/2007","275.74","275.74","273.77","273.77","17486.29"
"6/25/2007","272.09","274.26","272.09","273.77","12175.41"
"6/26/2007","271.8","273.77","270.71","270.81","126252.63"
"6/27/2007","271.4","272.78","269.63","271.21","48254.85"
"6/28/2007","268.35","273.27","268.35","270.91","141707.99"
"6/29/2007","269.83","274.75","269.83","274.75","198645.05"
"7/2/2007","269.34","272.58","268.84","269.83","16562.22"
"7/3/2007","267.07","270.62","267.07","270.62","94945.88"
"7/4/2007","269.83","270.81","269.24","270.32","9819.54"
"7/5/2007","267.66","269.34","267.46","269.34","3219.02"
"7/6/2007","268.84","270.81","268.84","269.83","177696.03"
"7/9/2007","268.84","270.81","268.84","269.83","6468.51"
"7/10/2007","267.86","269.34","267.86","267.86","32108.97"
"7/11/2007","265.89","268.84","265.89","268.84","80577.06"
